sentence_id	token_id	token	surprisal
752	6	Ġsaid	6.449889
752	7	Ġthe	4.570746
752	8	Ġold	10.757755
752	9	Ġman	1.731989
752	10	Ġthanked	14.44334
752	11	Ġthe	4.361662
752	12	Ġtailor	13.239593
752	13	Ġon	7.2586059999999994
752	14	Ġthe	1.396743
752	15	Ġstreet	5.638632
752	16	Ġ.	11.126517
753	1	He	0.0
753	2	Ġreported	11.378689
753	3	Ġwho	13.121185
753	4	Ġthe	3.35909
753	5	Ġnurse	12.161474
753	6	Ġbelieved	7.719178
753	7	Ġthe	5.832033999999999
753	8	Ġdoctor	7.182907000000001
753	9	Ġreassured	21.266534
753	10	Ġbefore	8.932424000000001
753	11	Ġsurgery	8.752367
753	12	Ġ.	12.165476
754	1	He	0.0
754	2	Ġreported	11.378689
754	3	Ġthat	1.446915
754	4	Ġthe	2.570789
754	5	Ġnurse	12.467962
754	6	Ġbelieved	9.003976
754	7	Ġthe	2.422375
754	8	Ġdoctor	7.346901
754	9	Ġreassured	16.660004999999998
754	10	Ġbefore	17.450317000000002
754	11	Ġsurgery	6.869014999999999
754	12	Ġ.	15.118554999999999
755	1	He	0.0
755	2	Ġreported	11.378689
755	3	Ġwho	13.121185
755	4	Ġthe	3.35909
755	5	Ġnurse	12.161474
755	6	Ġbelieved	7.719178
755	7	Ġthe	5.832033999999999
755	8	Ġdoctor	7.182907000000001
755	9	Ġreassured	21.266534
755	10	Ġthe	5.279744
755	11	Ġpatient	2.409846
755	12	Ġbefore	7.262231
755	13	Ġsurgery	8.722188000000001
755	14	Ġ.	11.922788
756	1	He	0.0
756	2	Ġreported	11.378689
756	3	Ġthat	1.446915
756	4	Ġthe	2.570789
756	5	Ġnurse	12.467962
756	6	Ġbelieved	9.003976
756	7	Ġthe	2.422375
756	8	Ġdoctor	7.346901
756	9	Ġreassured	16.660004999999998
756	10	Ġthe	4.651142
756	11	Ġpatient	1.238633
756	12	Ġbefore	7.245592
756	13	Ġsurgery	8.47847
756	14	Ġ.	12.991264
757	1	They	0.0
757	2	Ġreported	11.405499
757	3	Ġwho	12.915117
757	4	Ġthe	4.278295
757	5	Ġman	4.855575
757	6	Ġclaimed	9.675211000000001
757	7	Ġthe	7.400797
757	8	Ġwoman	4.859389
757	9	Ġabandoned	13.308972
757	10	Ġon	4.646336
757	11	Ġthe	1.503702
757	12	Ġside	5.5908739999999995
757	13	Ġof	0.088405
757	14	Ġthe	0.43831499999999995
757	15	Ġroad	0.25235599999999997
757	16	Ġ.	11.48064
758	1	They	0.0
758	2	Ġreported	11.405499
758	3	Ġthat	1.620826
758	4	Ġthe	2.738065
758	5	Ġman	6.4514260000000005
758	6	Ġclaimed	8.727382
758	7	Ġthe	4.669835
758	8	Ġwoman	4.8662410000000005
758	9	Ġabandoned	11.75259
758	10	Ġon	11.814694
758	11	Ġthe	1.473786
758	12	Ġside	4.778281
758	13	Ġof	0.095782
758	14	Ġthe	0.41893500000000006
758	15	Ġroad	0.23523200000000002
758	16	Ġ.	12.845145
759	1	They	0.0
759	2	Ġreported	11.405499
759	3	Ġwho	12.915117
759	4	Ġthe	4.278295
759	5	Ġman	4.855575
759	6	Ġclaimed	9.675211000000001
759	7	Ġthe	7.400797
759	8	Ġwoman	4.859389
759	9	Ġabandoned	13.308972
759	10	Ġthe	4.89802
759	11	Ġchildren	5.762951999999999
759	12	Ġon	5.181405000000001
759	13	Ġthe	1.7398779999999998
759	14	Ġside	5.937722
759	15	Ġof	0.085646
759	16	Ġthe	0.386408
759	17	Ġroad	0.13363699999999998
759	18	Ġ.	11.210071000000001
760	1	They	0.0
760	2	Ġreported	11.405499
760	3	Ġthat	1.620826
760	4	Ġthe	2.738065
760	5	Ġman	6.4514260000000005
760	6	Ġclaimed	8.727382
760	7	Ġthe	4.669835
760	8	Ġwoman	4.8662410000000005
760	9	Ġabandoned	11.75259
760	10	Ġthe	4.439901
760	11	Ġchildren	6.034707
760	12	Ġon	5.002553
760	13	Ġthe	1.228782
760	14	Ġside	5.441229
760	15	Ġof	0.078409
760	16	Ġthe	0.36896100000000004
760	17	Ġroad	0.12132000000000001
760	18	Ġ.	12.005424
761	1	They	0.0
761	2	Ġrecalled	15.439397
761	3	Ġwho	10.454708
761	4	Ġthe	4.322038
761	5	Ġjournalist	10.944841
761	6	Ġbelieved	9.25114
761	7	Ġthe	5.573231
761	8	Ġexecutive	12.947469
761	9	Ġpromoted	13.9889
761	10	Ġlast	10.632483
761	11	Ġweek	2.1457919999999997
761	12	Ġ.	11.907749
762	1	They	0.0
762	2	Ġrecalled	15.439397
762	3	Ġthat	2.997518
762	4	Ġthe	3.155422
762	5	Ġjournalist	13.088433
762	6	Ġbelieved	10.786532000000001
762	7	Ġthe	2.8198
762	8	Ġexecutive	12.74717
762	9	Ġpromoted	13.841184
762	10	Ġlast	13.183501000000001
762	11	Ġweek	2.055713
762	12	Ġ.	15.118557000000001
763	1	They	0.0
763	2	Ġrecalled	15.439397
763	3	Ġwho	10.454708
763	4	Ġthe	4.322038
763	5	Ġjournalist	10.944841
763	6	Ġbelieved	9.25114
763	7	Ġthe	5.573231
763	8	Ġexecutive	12.947469
763	9	Ġpromoted	13.9889
763	10	Ġthe	6.836647
763	11	Ġsecretary	11.722681
763	12	Ġlast	12.998652
763	13	Ġweek	2.360341
763	14	Ġ.	11.272408
764	1	They	0.0
764	2	Ġrecalled	15.439397
764	3	Ġthat	2.997518
764	4	Ġthe	3.155422
764	5	Ġjournalist	13.088433
764	6	Ġbelieved	10.786532000000001
764	7	Ġthe	2.8198
764	8	Ġexecutive	12.74717
764	9	Ġpromoted	13.841184
764	10	Ġthe	2.315243
764	11	Ġsecretary	13.256629
764	12	Ġlast	13.680597
764	13	Ġweek	2.388242
764	14	Ġ.	11.739199000000001
765	1	We	0.0
765	2	Ġrecalled	15.805181
765	3	Ġwho	10.654802
765	4	Ġthe	4.2497419999999995
765	5	Ġwoman	6.626724
765	6	Ġsaid	7.883199
765	7	Ġthe	6.325346
765	8	Ġmillionaire	14.902427
765	9	Ġdivorced	12.787825999999999
765	10	Ġlast	9.057564999999999
765	11	Ġweek	3.086999
765	12	Ġ.	9.708989
766	1	We	0.0
766	2	Ġrecalled	15.805181
766	3	Ġthat	2.354286
766	4	Ġthe	2.916236
766	5	Ġwoman	9.785247
766	6	Ġsaid	5.812838
766	7	Ġthe	4.224911
766	8	Ġmillionaire	14.772673000000001
766	9	Ġdivorced	12.907224000000001
766	10	Ġlast	12.790928
766	11	Ġweek	3.6564699999999997
766	12	Ġ.	10.268525
767	1	We	0.0
767	2	Ġrecalled	15.805181
767	3	Ġwho	10.654802
767	4	Ġthe	4.2497419999999995
767	5	Ġwoman	6.626724
767	6	Ġsaid	7.883199
767	7	Ġthe	6.325346
767	8	Ġmillionaire	14.902427
767	9	Ġdivorced	12.787825999999999
767	10	Ġhis	6.468272
767	11	Ġwife	1.625137
767	12	Ġlast	8.459385000000001
767	13	Ġweek	3.551914
767	14	Ġ.	9.571773
768	1	We	0.0
768	2	Ġrecalled	15.805181
768	3	Ġthat	2.354286
768	4	Ġthe	2.916236
768	5	Ġwoman	9.785247
768	6	Ġsaid	5.812838
768	7	Ġthe	4.224911
768	8	Ġmillionaire	14.772673000000001
768	9	Ġdivorced	12.907224000000001
768	10	Ġhis	3.523996
768	11	Ġwife	1.206237
768	12	Ġlast	7.14703
768	13	Ġweek	4.084276
768	14	Ġ.	10.123451
769	1	He	0.0
769	2	Ġrecalled	14.295041000000001
769	3	Ġwho	10.888722
769	4	Ġthe	4.919199
769	5	Ġinspector	13.153329000000001
769	6	Ġbelieved	9.381105
769	7	Ġthe	6.11045
769	8	Ġpolice	7.288142999999999
769	9	Ġfrightened	20.566665
769	10	Ġover	7.546819999999999
769	11	Ġthe	2.209762
769	12	Ġweekend	7.9843839999999995
769	13	Ġ.	12.042906
770	1	He	0.0
770	2	Ġrecalled	14.295041000000001
770	3	Ġthat	3.2811779999999997
770	4	Ġthe	3.4309480000000003
770	5	Ġinspector	13.13962
770	6	Ġbelieved	12.495351
770	7	Ġthe	2.3740669999999997
770	8	Ġpolice	7.878359
770	9	Ġfrightened	19.337014
770	10	Ġover	10.890848
770	11	Ġthe	1.8429939999999998
770	12	Ġweekend	9.519544999999999
770	13	Ġ.	13.348208999999999
771	1	He	0.0
771	2	Ġrecalled	14.295041000000001
771	3	Ġwho	10.888722
771	4	Ġthe	4.919199
771	5	Ġinspector	13.153329000000001
771	6	Ġbelieved	9.381105
771	7	Ġthe	6.11045
771	8	Ġpolice	7.288142999999999
771	9	Ġfrightened	20.566665
771	10	Ġthe	4.57442
771	11	Ġprotesters	10.4041
771	12	Ġover	8.142028999999999
771	13	Ġthe	1.848891
771	14	Ġweekend	4.252414
771	15	Ġ.	11.264297000000001
772	1	He	0.0
772	2	Ġrecalled	14.295041000000001
772	3	Ġthat	3.2811779999999997
772	4	Ġthe	3.4309480000000003
772	5	Ġinspector	13.13962
772	6	Ġbelieved	12.495351
772	7	Ġthe	2.3740669999999997
772	8	Ġpolice	7.878359
772	9	Ġfrightened	19.337014
772	10	Ġthe	2.560966
772	11	Ġprotesters	8.969281
772	12	Ġover	8.713006
772	13	Ġthe	1.513896
772	14	Ġweekend	6.016139
772	15	Ġ.	11.77101
773	1	I	0.0
773	2	Ġknow	8.975686
773	3	Ġwho	7.715216000000001
773	4	Ġthe	4.8299
773	5	Ġagent	10.865033
773	6	Ġthought	10.995319
773	7	Ġthe	5.868466000000001
773	8	Ġspy	10.156625
773	9	Ġassassinated	17.281751999999997
773	10	Ġyesterday	11.680799
773	11	Ġnight	6.862245
773	12	Ġ.	9.613147
774	1	I	0.0
774	2	Ġknow	8.975686
774	3	Ġthat	3.034966
774	4	Ġthe	4.383361
774	5	Ġagent	13.2568
774	6	Ġthought	9.548817
774	7	Ġthe	4.502244
774	8	Ġspy	11.320872
774	9	Ġassassinated	17.483297
774	10	Ġyesterday	14.171813
774	11	Ġnight	6.6809210000000006
774	12	Ġ.	9.739908999999999
775	1	I	0.0
775	2	Ġknow	8.975686
775	3	Ġwho	7.715216000000001
775	4	Ġthe	4.8299
775	5	Ġagent	10.865033
775	6	Ġthought	10.995319
775	7	Ġthe	5.868466000000001
775	8	Ġspy	10.156625
775	9	Ġassassinated	17.281751999999997
775	10	Ġthe	6.895245
775	11	Ġpolitician	10.198837
775	12	Ġyesterday	11.904763
775	13	Ġnight	7.275174000000001
775	14	Ġ.	9.472893
776	1	I	0.0
776	2	Ġknow	8.975686
776	3	Ġthat	3.034966
776	4	Ġthe	4.383361
776	5	Ġagent	13.2568
776	6	Ġthought	9.548817
776	7	Ġthe	4.502244
776	8	Ġspy	11.320872
776	9	Ġassassinated	17.483297
776	10	Ġthe	3.4732589999999997
776	11	Ġpolitician	9.678365
776	12	Ġyesterday	12.293565
776	13	Ġnight	7.3874759999999995
776	14	Ġ.	9.569403999999999
777	1	You	0.0
777	2	Ġknow	8.209695
777	3	Ġwho	6.28132
777	4	Ġthe	5.49825
777	5	Ġwoman	8.861078
777	6	Ġreported	14.320687
777	7	Ġthe	3.542212
777	8	Ġfirefighter	15.807329999999999
777	9	Ġgreeted	21.426664000000002
777	10	Ġon	5.6453489999999995
777	11	Ġthe	1.173977
777	12	Ġsidewalk	5.361601
777	13	Ġ.	12.594174
778	1	You	0.0
778	2	Ġknow	8.209695
778	3	Ġthat	3.814247
778	4	Ġthe	4.3957440000000005
778	5	Ġwoman	9.791516
778	6	Ġreported	12.820971
778	7	Ġthe	3.248897
778	8	Ġfirefighter	15.713132
778	9	Ġgreeted	21.067996
778	10	Ġon	9.695339
778	11	Ġthe	1.1170950000000002
778	12	Ġsidewalk	5.435702
778	13	Ġ.	12.404059
779	1	You	0.0
779	2	Ġknow	8.209695
779	3	Ġwho	6.28132
779	4	Ġthe	5.49825
779	5	Ġwoman	8.861078
779	6	Ġreported	14.320687
779	7	Ġthe	3.542212
779	8	Ġfirefighter	15.807329999999999
779	9	Ġgreeted	21.426664000000002
779	10	Ġthe	3.9838150000000003
779	11	Ġteacher	10.835024
779	12	Ġon	5.4805980000000005
779	13	Ġthe	0.868409
779	14	Ġsidewalk	5.47004
779	15	Ġ.	12.083511999999999
780	1	You	0.0
780	2	Ġknow	8.209695
780	3	Ġthat	3.814247
780	4	Ġthe	4.3957440000000005
780	5	Ġwoman	9.791516
780	6	Ġreported	12.820971
780	7	Ġthe	3.248897
780	8	Ġfirefighter	15.713132
780	9	Ġgreeted	21.067996
780	10	Ġthe	3.341733
780	11	Ġteacher	10.981228
780	12	Ġon	5.435563
780	13	Ġthe	0.7019989999999999
780	14	Ġsidewalk	5.281415
780	15	Ġ.	11.695507000000001
781	1	He	0.0
781	2	Ġknows	10.937978
781	3	Ġwho	6.9285429999999995
781	4	Ġthe	4.052238
781	5	Ġpolitician	11.772149
781	6	Ġbelieved	13.762979999999999
781	7	Ġthe	7.635648
781	8	Ġmayor	8.815063
781	9	Ġsupported	9.053407
781	10	Ġduring	7.320902
781	11	Ġthe	1.2169729999999999
781	12	Ġtown	10.079259
781	13	Ġmeeting	5.374601
781	14	Ġ.	10.53151
782	1	He	0.0
782	2	Ġknows	10.937978
782	3	Ġthat	2.718529
782	4	Ġthe	3.800904
782	5	Ġpolitician	13.593736999999999
782	6	Ġbelieved	12.726852000000001
782	7	Ġthe	4.234879
782	8	Ġmayor	10.097341
782	9	Ġsupported	10.443236
782	10	Ġduring	15.996379000000001
782	11	Ġthe	0.9636379999999999
782	12	Ġtown	10.804125
782	13	Ġmeeting	4.446307
782	14	Ġ.	11.106662
783	1	He	0.0
783	2	Ġknows	10.937978
783	3	Ġwho	6.9285429999999995
783	4	Ġthe	4.052238
783	5	Ġpolitician	11.772149
783	6	Ġbelieved	13.762979999999999
783	7	Ġthe	7.635648
783	8	Ġmayor	8.815063
783	9	Ġsupported	9.053407
783	10	Ġthe	7.13515
783	11	Ġprincipal	14.41748
783	12	Ġduring	7.680853999999999
783	13	Ġthe	1.262532
783	14	Ġtown	9.248394000000001
783	15	Ġmeeting	4.393909
783	16	Ġ.	10.562319
784	1	He	0.0
784	2	Ġknows	10.937978
784	3	Ġthat	2.718529
784	4	Ġthe	3.800904
784	5	Ġpolitician	13.593736999999999
784	6	Ġbelieved	12.726852000000001
784	7	Ġthe	4.234879
784	8	Ġmayor	10.097341
784	9	Ġsupported	10.443236
784	10	Ġthe	2.318347
784	11	Ġprincipal	14.326749
784	12	Ġduring	8.558981
784	13	Ġthe	1.293482
784	14	Ġtown	9.499211
784	15	Ġmeeting	3.664028
784	16	Ġ.	10.760517
785	1	She	0.0
785	2	Ġknows	11.22667
785	3	Ġwho	6.778246
785	4	Ġthe	4.1831629999999995
785	5	Ġwoman	6.61764
785	6	Ġsaid	9.662864
785	7	Ġthe	6.204428
785	8	Ġman	3.094626
785	9	Ġcongratulated	19.813697
785	10	Ġafter	9.155336
785	11	Ġthe	2.813717
785	12	Ġceremony	7.594112
785	13	Ġ.	9.986809
786	1	She	0.0
786	2	Ġknows	11.22667
786	3	Ġthat	2.9021150000000002
786	4	Ġthe	4.04841
786	5	Ġwoman	8.806994
786	6	Ġsaid	8.073435
786	7	Ġthe	4.399697
786	8	Ġman	3.9323019999999995
786	9	Ġcongratulated	17.584293
786	10	Ġafter	13.592588000000001
786	11	Ġthe	2.820632
786	12	Ġceremony	7.255464999999999
786	13	Ġ.	10.404761
787	1	She	0.0
787	2	Ġknows	11.22667
787	3	Ġwho	6.778246
787	4	Ġthe	4.1831629999999995
787	5	Ġwoman	6.61764
787	6	Ġsaid	9.662864
787	7	Ġthe	6.204428
787	8	Ġman	3.094626
787	9	Ġcongratulated	19.813697
787	10	Ġthe	6.4325730000000005
787	11	Ġwriter	11.152562
787	12	Ġafter	7.988183
787	13	Ġthe	2.7766319999999998
787	14	Ġceremony	10.042375
787	15	Ġ.	9.916392
788	1	She	0.0
788	2	Ġknows	11.22667
788	3	Ġthat	2.9021150000000002
788	4	Ġthe	4.04841
788	5	Ġwoman	8.806994
788	6	Ġsaid	8.073435
788	7	Ġthe	4.399697
788	8	Ġman	3.9323019999999995
788	9	Ġcongratulated	17.584293
788	10	Ġthe	5.138197
788	11	Ġwriter	11.053251
788	12	Ġafter	6.771907000000001
788	13	Ġthe	2.840557
788	14	Ġceremony	10.070926
788	15	Ġ.	10.231902999999999
789	1	I	0.0
789	2	Ġknow	8.975686
789	3	Ġwho	7.715216000000001
789	4	Ġthe	4.8299
789	5	Ġhe	12.907119
789	6	i	3.4845599999999997
789	7	ress	0.017815
789	8	Ġbelieved	17.764648
789	9	Ġthe	8.06875
789	10	Ġhost	13.851119
789	11	ess	3.13024
789	12	Ġintroduced	14.065642
789	13	Ġto	1.9391880000000001
789	14	Ġthe	2.671566
789	15	Ġregular	14.537513
789	16	Ġcustomer	8.101658
789	17	Ġ.	11.272577
790	1	I	0.0
790	2	Ġknow	8.975686
790	3	Ġthat	3.034966
790	4	Ġthe	4.383361
790	5	Ġhe	13.980371
790	6	i	4.582196
790	7	ress	0.057775
790	8	Ġbelieved	13.891738
790	9	Ġthe	4.239125
790	10	Ġhost	12.855461
790	11	ess	3.093934
790	12	Ġintroduced	14.796303
790	13	Ġto	8.480868
790	14	Ġthe	2.877272
790	15	Ġregular	14.753916
790	16	Ġcustomer	8.150289
790	17	Ġ.	12.557792999999998
791	1	I	0.0
791	2	Ġknow	8.975686
791	3	Ġwho	7.715216000000001
791	4	Ġthe	4.8299
791	5	Ġhe	12.907119
791	6	i	3.4845599999999997
791	7	ress	0.017815
791	8	Ġbelieved	17.764648
791	9	Ġthe	8.06875
791	10	Ġhost	13.851119
791	11	ess	3.13024
791	12	Ġintroduced	14.065642
791	13	Ġher	3.506536
791	14	Ġfriend	8.964477
791	15	Ġto	1.218119
791	16	Ġthe	4.401132
791	17	Ġregular	13.016117999999999
791	18	Ġcustomer	9.762597
791	19	Ġ.	11.860382000000001
792	1	I	0.0
792	2	Ġknow	8.975686
792	3	Ġthat	3.034966
792	4	Ġthe	4.383361
792	5	Ġhe	13.980371
792	6	i	4.582196
792	7	ress	0.057775
792	8	Ġbelieved	13.891738
792	9	Ġthe	4.239125
792	10	Ġhost	12.855461
792	11	ess	3.093934
792	12	Ġintroduced	14.796303
792	13	Ġher	2.270406
792	14	Ġfriend	7.427734
792	15	Ġto	1.051124
792	16	Ġthe	2.2387080000000004
792	17	Ġregular	12.971446
792	18	Ġcustomer	9.647403
792	19	Ġ.	12.42261
793	1	You	0.0
793	2	Ġknow	8.209695
793	3	Ġwho	6.28132
793	4	Ġthe	5.49825
793	5	Ġman	5.818664
793	6	Ġsaid	7.511963000000001
793	7	Ġthe	6.593305
793	8	Ġyoung	10.633924
793	9	Ġwoman	3.712307
793	10	Ġwaited	13.498098
793	11	Ġfor	1.278237
793	12	Ġat	6.907603
793	13	Ġthe	1.4356229999999999
793	14	Ġmovie	12.274494
793	15	Ġtheater	0.585075
793	16	Ġ.	10.727716000000001
794	1	You	0.0
794	2	Ġknow	8.209695
794	3	Ġthat	3.814247
794	4	Ġthe	4.3957440000000005
794	5	Ġman	7.962644
794	6	Ġsaid	7.184699
794	7	Ġthe	5.523523
794	8	Ġyoung	10.150247
794	9	Ġwoman	2.973019
794	10	Ġwaited	12.425634
794	11	Ġfor	2.065253
794	12	Ġat	10.95152
794	13	Ġthe	7.069105
794	14	Ġmovie	12.708035
794	15	Ġtheater	0.840884
794	16	Ġ.	10.48958
795	1	You	0.0
795	2	Ġknow	8.209695
795	3	Ġwho	6.28132
795	4	Ġthe	5.49825
795	5	Ġman	5.818664
795	6	Ġsaid	7.511963000000001
795	7	Ġthe	6.593305
795	8	Ġyoung	10.633924
795	9	Ġwoman	3.712307
795	10	Ġwaited	13.498098
795	11	Ġfor	1.278237
795	12	Ġher	2.789001
795	13	Ġmother	5.126964
795	14	Ġat	5.529706
795	15	Ġthe	0.853115
795	16	Ġmovie	12.132237
795	17	Ġtheater	0.508245
795	18	Ġ.	10.675256
796	1	You	0.0
796	2	Ġknow	8.209695
796	3	Ġthat	3.814247
796	4	Ġthe	4.3957440000000005
796	5	Ġman	7.962644
796	6	Ġsaid	7.184699
796	7	Ġthe	5.523523
796	8	Ġyoung	10.150247
796	9	Ġwoman	2.973019
796	10	Ġwaited	12.425634
796	11	Ġfor	2.065253
796	12	Ġher	2.569686
796	13	Ġmother	4.581983
796	14	Ġat	5.957558000000001
796	15	Ġthe	0.9536629999999999
796	16	Ġmovie	12.607024000000001
796	17	Ġtheater	0.593178
796	18	Ġ.	10.103088
797	1	He	0.0
797	2	Ġknows	10.937978
797	3	Ġwho	6.9285429999999995
797	4	Ġthe	4.052238
797	5	Ġinspector	14.355367000000001
797	6	Ġbelieved	13.757744
797	7	Ġthe	7.046755999999999
797	8	Ġpolice	6.905997999999999
797	9	Ġinterrogated	13.167497000000001
797	10	Ġin	5.535378
797	11	Ġthe	1.5463200000000001
797	12	Ġbasement	9.305017999999999
797	13	Ġ.	12.189869999999999
798	1	He	0.0
798	2	Ġknows	10.937978
798	3	Ġthat	2.718529
798	4	Ġthe	3.800904
798	5	Ġinspector	14.887607999999998
798	6	Ġbelieved	14.398523999999998
798	7	Ġthe	2.864507
798	8	Ġpolice	7.836736
798	9	Ġinterrogated	13.715963
798	10	Ġin	9.446867999999998
798	11	Ġthe	1.7816560000000001
798	12	Ġbasement	8.563724
798	13	Ġ.	13.559976
799	1	He	0.0
799	2	Ġknows	10.937978
799	3	Ġwho	6.9285429999999995
799	4	Ġthe	4.052238
799	5	Ġinspector	14.355367000000001
799	6	Ġbelieved	13.757744
799	7	Ġthe	7.046755999999999
799	8	Ġpolice	6.905997999999999
799	9	Ġinterrogated	13.167497000000001
799	10	Ġthe	5.417516
799	11	Ġsuspect	3.842321
799	12	Ġin	2.6880439999999997
799	13	Ġthe	1.620738
799	14	Ġbasement	8.757931
799	15	Ġ.	12.17956
800	1	He	0.0
800	2	Ġknows	10.937978
800	3	Ġthat	2.718529
800	4	Ġthe	3.800904
800	5	Ġinspector	14.887607999999998
800	6	Ġbelieved	14.398523999999998
800	7	Ġthe	2.864507
800	8	Ġpolice	7.836736
800	9	Ġinterrogated	13.715963
800	10	Ġthe	3.549949
800	11	Ġsuspect	4.465116
800	12	Ġin	4.211337
800	13	Ġthe	1.970922
800	14	Ġbasement	7.158947
800	15	Ġ.	12.825332000000001
801	1	She	0.0
801	2	Ġknows	11.22667
801	3	Ġwho	6.778246
801	4	Ġthe	4.1831629999999995
801	5	Ġcaptain	11.639114
801	6	Ġsaid	12.154457
801	7	Ġthe	6.215174
801	8	Ġsoldier	10.619365
801	9	Ġthanked	15.779945000000001
801	10	Ġin	6.260605
801	11	Ġthe	2.258999
801	12	Ġmess	13.559807999999999
801	13	Ġhall	1.144947
801	14	Ġ.	11.021814
802	1	She	0.0
802	2	Ġknows	11.22667
802	3	Ġthat	2.9021150000000002
802	4	Ġthe	4.04841
802	5	Ġcaptain	13.347117
802	6	Ġsaid	8.727535000000001
802	7	Ġthe	4.9122449999999995
802	8	Ġsoldier	11.252521
802	9	Ġthanked	14.148063
802	10	Ġin	13.073597
802	11	Ġthe	3.088866
802	12	Ġmess	14.477058999999999
802	13	Ġhall	1.928827
802	14	Ġ.	12.335152
803	1	She	0.0
803	2	Ġknows	11.22667
803	3	Ġwho	6.778246
803	4	Ġthe	4.1831629999999995
803	5	Ġcaptain	11.639114
803	6	Ġsaid	12.154457
803	7	Ġthe	6.215174
803	8	Ġsoldier	10.619365
803	9	Ġthanked	15.779945000000001
803	10	Ġthe	5.893569
803	11	Ġcook	13.816645999999999
803	12	Ġin	5.866351
803	13	Ġthe	1.587352
803	14	Ġmess	11.032463
803	15	Ġhall	0.8518190000000001
803	16	Ġ.	11.018597999999999
804	1	She	0.0
804	2	Ġknows	11.22667
804	3	Ġthat	2.9021150000000002
804	4	Ġthe	4.04841
804	5	Ġcaptain	13.347117
804	6	Ġsaid	8.727535000000001
804	7	Ġthe	4.9122449999999995
804	8	Ġsoldier	11.252521
804	9	Ġthanked	14.148063
804	10	Ġthe	3.9904919999999997
804	11	Ġcook	12.074081
804	12	Ġin	5.603683
804	13	Ġthe	2.220311
804	14	Ġmess	11.818263
804	15	Ġhall	0.9709690000000001
804	16	Ġ.	12.015179
805	1	They	0.0
805	2	Ġknow	8.746966
805	3	Ġwho	6.326301
805	4	Ġthe	3.797193
805	5	Ġman	5.831447
805	6	Ġsaid	10.072412
805	7	Ġthe	6.549269000000001
805	8	Ġlawyer	11.937452
805	9	Ġreassured	21.595172
805	10	Ġlast	12.744291
805	11	Ġnight	1.6059729999999999
805	12	Ġ.	9.728309
806	1	They	0.0
806	2	Ġknow	8.746966
806	3	Ġthat	2.3260560000000003
806	4	Ġthe	3.4879629999999997
806	5	Ġman	8.668027
806	6	Ġsaid	8.348775
806	7	Ġthe	4.68738
806	8	Ġlawyer	12.90247
806	9	Ġreassured	17.00613
806	10	Ġlast	15.637928
806	11	Ġnight	1.677448
806	12	Ġ.	10.843009
807	1	They	0.0
807	2	Ġknow	8.746966
807	3	Ġwho	6.326301
807	4	Ġthe	3.797193
807	5	Ġman	5.831447
807	6	Ġsaid	10.072412
807	7	Ġthe	6.549269000000001
807	8	Ġlawyer	11.937452
807	9	Ġreassured	21.595172
807	10	Ġhis	7.873291
807	11	Ġclient	2.277136
807	12	Ġlast	9.99884
807	13	Ġnight	2.217056
807	14	Ġ.	9.487281
808	1	They	0.0
808	2	Ġknow	8.746966
808	3	Ġthat	2.3260560000000003
808	4	Ġthe	3.4879629999999997
808	5	Ġman	8.668027
808	6	Ġsaid	8.348775
808	7	Ġthe	4.68738
808	8	Ġlawyer	12.90247
808	9	Ġreassured	17.00613
808	10	Ġhis	6.541196
808	11	Ġclient	1.8193759999999999
808	12	Ġlast	9.882894
808	13	Ġnight	2.405789
808	14	Ġ.	10.257239
809	1	He	0.0
809	2	Ġreported	11.378689
809	3	Ġwho	13.121185
809	4	Ġthe	3.35909
809	5	Ġsailor	13.071303
809	6	Ġbelieved	9.180757
809	7	Ġthe	5.7864830000000005
809	8	Ġpirate	9.861372
809	9	Ġabandoned	15.48042
809	10	Ġon	4.4782660000000005
809	11	Ġthe	1.4309530000000001
809	12	Ġsinking	10.506832000000001
809	13	Ġship	2.396763
809	14	Ġ.	10.981435000000001
810	1	He	0.0
810	2	Ġreported	11.378689
810	3	Ġthat	1.446915
810	4	Ġthe	2.570789
810	5	Ġsailor	14.1889
810	6	Ġbelieved	9.501336
810	7	Ġthe	2.616923
810	8	Ġpirate	10.129648
810	9	Ġabandoned	13.858710999999998
810	10	Ġon	8.996875
810	11	Ġthe	1.529245
810	12	Ġsinking	10.778081
810	13	Ġship	1.424094
810	14	Ġ.	12.686639999999999
811	1	He	0.0
811	2	Ġreported	11.378689
811	3	Ġwho	13.121185
811	4	Ġthe	3.35909
811	5	Ġsailor	13.071303
811	6	Ġbelieved	9.180757
811	7	Ġthe	5.7864830000000005
811	8	Ġpirate	9.861372
811	9	Ġabandoned	15.48042
811	10	Ġhis	4.857519
811	11	Ġcomrades	11.371131
811	12	Ġon	3.809185
811	13	Ġthe	1.265803
811	14	Ġsinking	9.268748
811	15	Ġship	2.378397
811	16	Ġ.	10.878064
812	1	He	0.0
812	2	Ġreported	11.378689
812	3	Ġthat	1.446915
812	4	Ġthe	2.570789
812	5	Ġsailor	14.1889
812	6	Ġbelieved	9.501336
812	7	Ġthe	2.616923
812	8	Ġpirate	10.129648
812	9	Ġabandoned	13.858710999999998
812	10	Ġhis	1.468713
812	11	Ġcomrades	11.661567
812	12	Ġon	4.541311
812	13	Ġthe	0.9446399999999999
812	14	Ġsinking	9.690658
812	15	Ġship	1.4021139999999999
812	16	Ġ.	11.801378999999999
813	1	They	0.0
